165251329;Combo 3 Cuốn: Toán Học Cao Cấp: Tập 1 -  Đại Số Và Hình Học Giải Tích + Tập 2 - Phép Tính Giải Tích Một Biến Số + Tập 3 - Phép Tính Giải Tích Nhiều Biến Số (Giáo trình dùng cho các trường Đại học Kỹ thuật) - Tái bản năm 2021;;available;150300;0;150300;0;4.6;5;{'text': 'Đã bán 25', 'value': 25};sach_thamkhao;Bìa mềm
32217375;Tự Ôn Tập Vật Lí Lớp 10-11-12;Nguyễn Văn Hòa;available;15000;750;14250;5;5.0;14;{'text': 'Đã bán 58', 'value': 58};sach_thamkhao;
51030978;Combo Luyện Chuyên Sâu Ngữ Pháp Và Bài Tập Tiếng Anh 6: Tập 1 Và 2 (Chương Trình Mới) (Bộ 2 Tập);Tống Ngọc Huyền;available;119000;23800;95200;20;5.0;13;{'text': 'Đã bán 88', 'value': 88};sach_thamkhao;
605476;Bài Tập Tiếng Anh 8 (Không Đáp Án);Lưu Hoằng Trí;available;52000;10920;41080;21;4.2;5;{'text': 'Đã bán 21', 'value': 21};sach_thamkhao;Bìa mềm
58076536;Phương Pháp Giải Toán Bất Đẳng Thức & Cực Trị Dành Cho Học Sinh Lớp 8,9 (Tái bản 2020);Nguyễn Văn Dũng;available;98000;25480;72520;26;0.0;0;{'text': 'Đã bán 6', 'value': 6};sach_thamkhao;Bìa mềm
105231732;Luyện Tập Tin Học 4 - Tập 2 (Cùng IC3 Spark) (2021);.;available;30000;1500;28500;5;5.0;18;{'text': 'Đã bán 151', 'value': 151};sach_thamkhao;
178219274;Vở Ô Li Bài Tập Toán Lớp 3 Quyển 2;Hoàng Minh Diễn;available;38000;8900;29100;23;5.0;3;{'text': 'Đã bán 16', 'value': 16};sach_thamkhao;Bìa mềm
59207571;Luyện Viết Chữ Nhớ Từ Vựng Tiếng Anh Theo Chương Trình Sách Giáo Khoa Lớp 4 – Tập 2;Runkids;available;35000;7000;28000;20;4.6;14;{'text': 'Đã bán 95', 'value': 95};sach_thamkhao;Bìa mềm
57911755;Bài Tập Tiếng Anh 9 (Tập 2) - Không Đáp Án (Theo Chương Trình Mới Của Bộ GD&ĐT);Mai Lan Hương;available;48000;16800;31200;35;5.0;33;{'text': 'Đã bán 392', 'value': 392};sach_thamkhao;Bìa mềm
171223813;Bài Tập Bổ Trợ Và Nâng Cao Tiếng Anh 8;nhieu tac gia;available;40000;0;40000;0;3.7;3;{'text': 'Đã bán 10', 'value': 10};sach_thamkhao;
178226085;Vở Ô Li Bài Tập Tếng Việt Lớp 3 Quyển 1 Biên Soạn Theo Chương Trình Sgk Kết Nối Tri Thức Với Cuộc Sống;Hoàng Minh Diễn;available;24000;10000;14000;42;5.0;3;{'text': 'Đã bán 43', 'value': 43};sach_thamkhao;Bìa mềm
103400559;Phát Triển & Nâng Cao Toán 2;Phạm Văn Công;available;30000;4600;25400;15;4.6;10;{'text': 'Đã bán 58', 'value': 58};sach_thamkhao;Bìa mềm
152762382;Tốc chiến luyện đề đánh giá tư duy (Theo cấu trúc đề thi của Đại học Bách Khoa Hà Nội);nhieu tac gia;available;225000;67500;157500;30;5.0;1;{'text': 'Đã bán 1', 'value': 1};sach_thamkhao;Bìa mềm
2933461;Luyện Chuyên Sâu Ngữ Pháp Và Bài Tập Tiếng Anh 8 Tập 2 (Chương Trình Mới);Tống Ngọc Huyền;available;44500;0;44500;0;4.7;6;{'text': 'Đã bán 32', 'value': 32};sach_thamkhao;Bìa mềm
160818654;Ôn Tập Và Kiểm Tra Tiếng Anh 12 - Tập 1 ;;available;150000;7500;142500;5;4.7;3;{'text': 'Đã bán 8', 'value': 8};sach_thamkhao;Bìa mềm
7087107;Big 4 Bộ Đề Tự Kiểm Tra 4 Kỹ Năng Nghe - Nói - Đọc - Viết (Cơ Bản Và Nâng Cao) Tiếng Anh Lớp 4 Tập 1;Hoàng Thị Ngọc Tú;available;55200;0;55200;0;5.0;4;{'text': 'Đã bán 29', 'value': 29};sach_thamkhao;Bìa mềm
19706555;Củng Cố Kiến Thức Luyện Giải Bài Tập Đại Số Toán 7 (Theo Chủ Đề);Nguyễn Xuân Nam;available;59000;0;59000;0;4.6;11;{'text': 'Đã bán 47', 'value': 47};sach_thamkhao;Bìa mềm
58729297;Quick Quick Học Nhanh Toàn Diện Từ Vựng Tiếng Anh Theo Chủ Đề Lớp 2 (Tái Bản);Hoàng Thị Ngọc Tú;available;89000;26700;62300;30;5.0;5;{'text': 'Đã bán 53', 'value': 53};sach_thamkhao;Bìa mềm
7087105;Big 4 Bộ Đề Tự Kiểm Tra 4 Kỹ Năng Nghe - Nói - Đọc - Viết (Cơ Bản Và Nâng Cao) Tiếng Anh Lớp 3 Tập 2;Hoàng Thị Ngọc Tú;available;69000;0;69000;0;5.0;6;{'text': 'Đã bán 39', 'value': 39};sach_thamkhao;Bìa mềm
23619297;Cùng Khủng Long Học Tiếng Anh Theo Chủ Đề Lớp 3 (Tái Bản);Hoàng Thị Ngọc Tú;available;88000;19900;68100;23;5.0;67;{'text': 'Đã bán 991', 'value': 991};sach_thamkhao;Bìa mềm
123490270;Combo Ôn Tập Hè Toán và Tiếng Việt 2 - Dành cho học sinh lớp 2 lên 3 (2 cuốn);;available;66000;0;66000;0;0.0;0;;sach_thamkhao;
20224186;Bộ sách Làm Chủ Kiến Thức Ngữ Văn 9 Luyện Thi Vào 10 ( Phần 1: Đọc Hiểu Văn Bản + Phần 2: Tiếng Việt - Tập Làm Văn ) tặng kèm bookmark ;Phạm Trung Tình, Chu Thị Thùy Dương;available;175000;0;175000;0;0.0;0;{'text': 'Đã bán 3', 'value': 3};sach_thamkhao;Bìa mềm
189193993;Văn lớp 11 - Sách Học giỏi không khó môn Văn lớp 11 - Nhà sách Ôn luyện;;available;200000;75000;125000;38;4.3;3;{'text': 'Đã bán 6', 'value': 6};sach_thamkhao;
113039853;Combo Tài liệu chuyên Vật Lí 10, 11 và 12 (6 cuốn);;available;295000;0;295000;0;4.0;5;{'text': 'Đã bán 16', 'value': 16};sach_thamkhao;Bìa mềm
184437913;BÍ QUYẾT GIẢI CÁC DẠNG TOÁN VỀ HÀM ẨN - HÀM HỢP;;available;238000;91000;147000;38;5.0;4;{'text': 'Đã bán 25', 'value': 25};sach_thamkhao;Bìa mềm
189193992;Toán 11 - Sách Học giỏi không khó môn Toán lớp 11, bứt phá điểm 9,10 - Nhà sách Ôn luyện;;available;200000;75000;125000;38;5.0;3;{'text': 'Đã bán 15', 'value': 15};sach_thamkhao;
159250747;Sách - CC Thần tốc luyện đề 2022 môn Tiếng Anh - Ôn thi tốt nghiệp THPT - Luyện thi đại học - Chính hãng CCbook;nhieu tac gia;available;149000;0;149000;0;5.0;3;{'text': 'Đã bán 25', 'value': 25};sach_thamkhao;Bìa mềm
192520811;Combo 02 Sách ID Tự Học Toán Học Lớp 11 (2 tập) ;;available;378000;189000;189000;50;4.7;3;{'text': 'Đã bán 14', 'value': 14};sach_thamkhao;Bìa mềm
84553955;Tiếng Anh lớp 8 tập 1 (SHS+SBT);nhieu tac gia;available;78000;0;78000;0;5.0;10;{'text': 'Đã bán 47', 'value': 47};sach_thamkhao;Bìa mềm
52849993;Combo Củng Cố Kiến Thức Luyện Giải Bài Tập Toán 9: Đại Số + Hình Học (Bộ 2 Cuốn);Nguyễn Xuân Nam;available;189000;37800;151200;20;4.8;22;{'text': 'Đã bán 75', 'value': 75};sach_thamkhao;
73366124;Chinh phục đề thi vào lớp 6 môn Toán;Mai Quỳnh;available;150000;15000;135000;10;5.0;20;{'text': 'Đã bán 114', 'value': 114};sach_thamkhao;Bìa mềm
176522746;Vở Thực Hành Toán Lớp 1 - Tập 2 (Bộ Sách Chân Trời Sáng Tạo);nhieu tac gia;available;25000;1250;23750;5;5.0;4;{'text': 'Đã bán 16', 'value': 16};sach_thamkhao;
57986048;Chuyên Đề Bồi Dưỡng Học Sinh Giỏi Toán 9 ;Nguyễn Đức Tấn;available;89000;33820;55180;38;4.7;38;{'text': 'Đã bán 230', 'value': 230};sach_thamkhao;
139730421;Những Bài Làm Văn Hay Lớp 2;Huỳnh Tấn Phương;available;30000;6900;23100;23;5.0;11;{'text': 'Đã bán 72', 'value': 72};sach_thamkhao;Bìa mềm
572240;Chuyên Đề Bồi Dưỡng Học Sinh Giỏi Qua Các Kỳ Thi Hóa Học Lớp 9;Hoàng Vũ;available;107000;43000;64000;40;4.8;12;{'text': 'Đã bán 48', 'value': 48};sach_thamkhao;Bìa mềm
26464134;Bí Quyết Tăng Nhanh Điểm Kiểm Tra Hóa Học Lớp 9;.;available;149000;0;149000;0;4.5;21;{'text': 'Đã bán 131', 'value': 131};sach_thamkhao;Bìa mềm
67446837;Đột phá 8+ môn Vật lí - tập 1(phiên bản 2020);.;available;250000;80000;170000;32;4.7;46;{'text': 'Đã bán 199', 'value': 199};sach_thamkhao;Bìa mềm
4077713;Hướng Dẫn Học Tốt Tiếng Anh 12;Mai Lan Hương - Nguyễn Thanh Loan;available;40000;14000;26000;35;5.0;22;{'text': 'Đã bán 268', 'value': 268};sach_thamkhao;Bìa mềm
68437606;Combo Bí quyết chinh phục điểm cao Toán 11 tập 1 + tập 2;nhiều tác giả;available;179000;0;179000;0;5.0;4;{'text': 'Đã bán 11', 'value': 11};sach_thamkhao;Bìa mềm
26167786;Bài Tập Tiếng Anh Lớp 12 ( Không Đáp Án);Mai Lan Hương;available;42000;0;42000;0;0.0;0;;sach_thamkhao;Bìa mềm
32921098;Bài Tập Bổ Trợ Toàn Diện Từ Vựng Tiếng Anh Lớp 9 (Cơ Bản Và Nâng Cao);Tạ Thu Chi;available;64970;0;64970;0;5.0;11;{'text': 'Đã bán 82', 'value': 82};sach_thamkhao;Bìa mềm
145978448;Sách - Combo Bài Tập Tuần và Đề Kiểm Tra lớp 2 kết nối - Toán và Tiếng Việt Học kì 2 (4 cuốn);nhieu tac gia;available;108000;0;108000;0;5.0;3;{'text': 'Đã bán 14', 'value': 14};sach_thamkhao;
59163006;Combo Các Chuyên Đề Bồi Dưỡng Học Sinh Giỏi Toán 9 (Bộ 2 Cuốn) ;Nguyễn Trung Kiên;available;258000;103000;155000;40;4.8;16;{'text': 'Đã bán 43', 'value': 43};sach_thamkhao;Bìa mềm
165989510;Ngữ Pháp Tiếng Anh Lớp 6 (Theo CT Khung Của Bộ GD&ĐT);Trần Thị Tuyết Trinh ( Hạc Xanh);available;54000;21600;32400;40;5.0;4;{'text': 'Đã bán 64', 'value': 64};sach_thamkhao;Bìa mềm
47227151;Bí quyết chinh phục điểm cao kì thi THPT Quốc gia môn Hóa học Lớp 12 Tập 1;.;available;168000;69000;99000;41;5.0;1;{'text': 'Đã bán 45', 'value': 45};sach_thamkhao;Bìa mềm
58547320;Bài Tập Tiếng Anh 6 - Không Đáp Án (Tái Bản 2020);Mai Lan Hương;available;40000;14000;26000;35;5.0;31;{'text': 'Đã bán 294', 'value': 294};sach_thamkhao;Bìa mềm
1971547;Chiến Thuật Ôn Tập Ngữ Văn Lớp 9 Luyện Thi Vào 10 Bằng Sơ Đồ Tư Duy;Trịnh Văn Quỳnh;available;219000;72270;146730;33;4.7;316;{'text': 'Đã bán 3745', 'value': 3745};sach_thamkhao;Bìa mềm
4077685;Bài Tập Trắc Nghiệm Tiếng Anh 9 (Không Đáp Án);Mai Lan Hương - Nguyễn Thanh Loan;available;50000;20000;30000;40;4.8;28;{'text': 'Đã bán 359', 'value': 359};sach_thamkhao;Bìa mềm
5516395;Phát Triển Tư Duy Sáng Tạo Giải Toán Đại Số 7;Bùi Văn Tuyên;available;126000;52000;74000;41;4.7;14;{'text': 'Đã bán 47', 'value': 47};sach_thamkhao;Bìa mềm
47241317;Bí quyết chinh phục điểm cao kì thi THPT Quốc gia Lớp 12 môn Địa lí;.;available;106500;0;106500;0;5.0;6;{'text': 'Đã bán 25', 'value': 25};sach_thamkhao;Bìa mềm
47227545;Bí quyết chinh phục điểm cao kì thi THPT Quốc gia Lớp 12 môn Sinh học ;`;available;168000;69000;99000;41;5.0;7;{'text': 'Đã bán 37', 'value': 37};sach_thamkhao;Bìa mềm
173399165;Bình giảng văn lớp 8; Vũ Dương Quỹ;available;26000;0;26000;0;5.0;3;{'text': 'Đã bán 8', 'value': 8};sach_thamkhao;Bìa mềm
179211060;Sách - Combo lý hóa 9 và đề cương;;available;99000;0;99000;0;4.5;4;{'text': 'Đã bán 11', 'value': 11};sach_thamkhao;
159246451;Sách - CC thần tốc luyện đề 2022 môn Địa lí - Ôn thi tốt nghiệp THPT - Luyện thi đại học -  Chính hãng CCbook;nhieu tac gia;available;149000;29800;119200;20;5.0;5;{'text': 'Đã bán 23', 'value': 23};sach_thamkhao;Bìa mềm
104612985;Sách ID hay ôn thi THPT Quốc gia 2021 môn Toán Tuyển chọn 3000 bài tập Tích phân & Số phức (bán chạy nhất);.;available;200000;61000;139000;31;5.0;35;{'text': 'Đã bán 116', 'value': 116};sach_thamkhao;
114537429;Sách - Sổ tay Hình học - Á Châu Books ( Tiếng Việt, lớp 8 - lớp 12 );Nhiều;available;495000;173000;322000;35;4.8;17;{'text': 'Đã bán 46', 'value': 46};sach_thamkhao;Bìa cứng
171050406;TỰ HỌC 9900 CÂU GIAO TIẾP TIẾNG ANH THÔNG DỤNG;;available;140000;37000;103000;26;5.0;3;{'text': 'Đã bán 9', 'value': 9};sach_thamkhao;
75589851;Mega 2021 - Siêu Luyện Đề 9 + THPT Quốc Gia 2021 - Hóa Học;Trần Thị Yến;available;82500;0;82500;0;4.8;19;{'text': 'Đã bán 62', 'value': 62};sach_thamkhao;Bìa mềm
185334443;Xử lí nhanh kĩ năng Địa lí - Chuyên sâu về biểu đồ, bảng số liệu, khai thác Atlat Địa lí Việt Nam;Đàm Thanh Tùng;available;225000;0;225000;0;4.7;3;{'text': 'Đã bán 6', 'value': 6};sach_thamkhao;Bìa gập
12401887;Nâng cao và phát triển toán 9 tập 1;;available;55000;0;55000;0;5.0;3;{'text': 'Đã bán 6', 'value': 6};sach_thamkhao;
139728537;Vở Bài Tập Cuối Tuần Tiếng Việt 2 (Chân Trời Sáng Tạo);Lê Phương Liên;available;33000;0;33000;0;0.0;0;;sach_thamkhao;Bìa mềm
32402853;Hướng dẫn ôn thi trung học phổ thông môn ngữ văn phần văn học việt nam hiện đại ;;available;85000;0;85000;0;4.7;193;{'text': 'Đã bán 1764', 'value': 1764};sach_thamkhao;Bìa mềm
59207565;Luyện Viết Chữ Nhớ Từ Vựng Tiếng Anh Theo Chương Trình Sách Giáo Khoa Lớp 4 – Tập 1;Runkids;available;35000;7000;28000;20;4.8;28;{'text': 'Đã bán 184', 'value': 184};sach_thamkhao;Bìa mềm
26464138;Bí Quyết Tăng Nhanh Điểm Kiểm Tra Sinh Học Lớp 9;.;available;155000;0;155000;0;0.0;0;{'text': 'Đã bán 12', 'value': 12};sach_thamkhao;Bìa mềm
5511495;Công Phá Tiếng Anh 2;Đỗ Thị Mai Chi;available;159000;23850;135150;15;5.0;15;{'text': 'Đã bán 59', 'value': 59};sach_thamkhao;Bìa mềm
58442286;Bồi Dưỡng Năng Lực Tự Học Toán Lớp 8 (Tái Bản 2020);Đặng Đức Trọng;available;55000;8250;46750;15;5.0;37;{'text': 'Đã bán 207', 'value': 207};sach_thamkhao;
110181080;Ôn Hè Toán 2 (Dành Cho Học Sinh Lớp 2 Lên Lớp 3);;available;35000;0;35000;0;0.0;0;{'text': 'Đã bán 2', 'value': 2};sach_thamkhao;
176522934;Bài Tập Phát Triển Năng Lực Toán Lớp 6 - Tập 1 (Bộ Sách Chân Trời Sáng Tạo);nhieu tac gia;available;30000;1500;28500;5;5.0;3;{'text': 'Đã bán 15', 'value': 15};sach_thamkhao;
14949702;Chinh Phục Câu Hỏi Lí Thuyết Sinh Học Theo Chủ Đề;TS. Phan Khắc Nghệ;available;75000;0;75000;0;5.0;3;{'text': 'Đã bán 4', 'value': 4};sach_thamkhao;Bìa mềm
176909219;Giải Thích Chuyên Đề Thi Vào 10 Chuyên Lý;Nhiều tác giả;available;159000;36000;123000;23;5.0;3;{'text': 'Đã bán 11', 'value': 11};sach_thamkhao;Bìa mềm
14378802;Bộ Đề Bứt Phá Điểm Thi Vào 10 Môn Toán;Nguyễn Xuân Nam;available;140000;28011;111989;20;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_thamkhao;Bìa mềm
47221321;Bí quyết chinh phục điểm cao kì thi THPT Quốc gia Lớp 12 môn Vật lí Tập 1;.;available;168000;69000;99000;41;5.0;4;{'text': 'Đã bán 48', 'value': 48};sach_thamkhao;Bìa mềm
169716791;Sách- Sổ tay kỹ thuật bấm máy tính casio;;available;99000;0;99000;0;5.0;3;{'text': 'Đã bán 37', 'value': 37};sach_thamkhao;
176522942;Bài Tập Phát Triển Năng Lực Ngữ Văn Lớp 6 - Tập 1 (Bộ Sách Chân Trời Sáng Tạo);Nguyễn Văn Thuận;available;40000;2000;38000;5;4.7;3;{'text': 'Đã bán 15', 'value': 15};sach_thamkhao;
68860364;Luyện thi vào lớp 10 môn Ngữ văn;Nguyễn Quốc Khánh;available;99000;0;99000;0;0.0;0;{'text': 'Đã bán 3', 'value': 3};sach_thamkhao;Bìa cứng
127513372;Kinh nghiệm luyện thi Vật lí 11;Chu Văn Biên;available;200000;0;200000;0;4.6;5;{'text': 'Đã bán 27', 'value': 27};sach_thamkhao;Bìa mềm
4077707;Hướng Dẫn Học Tốt Tiếng Anh 9;Mai Lan Hương - Nguyễn Thanh Loan;available;38000;0;38000;0;5.0;8;{'text': 'Đã bán 54', 'value': 54};sach_thamkhao;Bìa mềm
105231723;Tài Liệu Dạy Và Học Hóa Học 9 - Tập 1 (2021);.;available;50000;2500;47500;5;4.5;13;{'text': 'Đã bán 87', 'value': 87};sach_thamkhao;
47323978;Quick Quick Học Nhanh Toàn Diện Từ Vựng Tiếng Anh Theo Chủ Đề Lớp 1;Hoàng Thị Ngọc Tú;available;59750;0;59750;0;4.6;7;{'text': 'Đã bán 36', 'value': 36};sach_thamkhao;Bìa mềm
69162897;Trọng Tâm Ngữ Pháp Tiếng Anh Lớp 4 Tập 2 - Có Đáp Án (Tái Bản 01);Trần Mạnh Tường;available;83000;21200;61800;26;5.0;9;{'text': 'Đã bán 43', 'value': 43};sach_thamkhao;Bìa mềm
67446710;Đột phá 8+ môn Toán - tập 1: Đại số và Giải tích (phiên bản 2020);.;available;158900;0;158900;0;5.0;5;{'text': 'Đã bán 24', 'value': 24};sach_thamkhao;Bìa mềm
172024963;Luyện Thi Vào Lớp 10 - Môn Ngữ Văn - Chuyên Đề Nghị Luận Văn Học (Tái bản 2021);Nguyễn Thành Huân;available;165000;46200;118800;28;4.7;3;{'text': 'Đã bán 20', 'value': 20};sach_thamkhao;
155045065;Sách - Ôn Hè Tiếng Việt 3 - Dành cho học sinh lớp 3 lên 4 (1 cuốn);;available;34000;0;34000;0;5.0;2;{'text': 'Đã bán 2', 'value': 2};sach_thamkhao;
152046046;Tuyển Tập Đề Thi Học Sinh Giỏi Ngữ Văn THPT Qua Các Kì Thi;Nguyễn Thành Huân;available;248000;100000;148000;40;4.7;3;{'text': 'Đã bán 10', 'value': 10};sach_thamkhao;Bìa mềm
164076812;CHINH PHỤC CÂU HỎI LÍ THUYẾT VẬT LÝ THEO CHỦ ĐỀ - QUYỂN THƯỢNG;Ts. Trần Văn Lượng;available;125000;33000;92000;26;4.5;2;{'text': 'Đã bán 2', 'value': 2};sach_thamkhao;Bìa mềm
8164682;Combo Ôn Tập Nhanh Kì Thi THPT Quốc Gia (Văn - Sử - Địa - Sinh - Tiếng Anh);;available;50000;0;50000;0;4.6;7;{'text': 'Đã bán 68', 'value': 68};sach_thamkhao;
1600119;Bứt Phá Điểm Thi THPT Quốc Gia Môn Vật Lí (Cuốn 1);Phạm Quốc Toàn;available;55000;0;55000;0;5.0;9;{'text': 'Đã bán 73', 'value': 73};sach_thamkhao;Bìa mềm
101771807;Sách ID luyện thi THPT QG 2021 theo chuyên đề môn Toán hay nhất Tự học hình không gian;Moon;available;139000;0;139000;0;4.1;13;{'text': 'Đã bán 22', 'value': 22};sach_thamkhao;Bìa mềm
58547684;Tư Duy Sáng Tạo Bồi Dưỡng Học Sinh Giỏi Trung Học Phổ Thông Chuyên Đề Sinh Học ( Tập 1 + 2 );Phạm Thị Tâm;available;170000;0;170000;0;5.0;2;{'text': 'Đã bán 13', 'value': 13};sach_thamkhao;Bìa mềm
175721594;VỞ Ô LI BÀI TẬP TIẾNG VIỆT 3 QUYỂN 2 (BIÊN SOẠN THEO CHƯƠNG TRÌNH SGK KẾT NỐI TRI THỨC VỚI CUỘC SỐNG);;available;24000;1200;22800;5;5.0;2;{'text': 'Đã bán 4', 'value': 4};sach_thamkhao;Bìa mềm
90684295;TUYỂN CHỌN NHỮNG BÀI TOÁN HAY KHÓ LẠ BỒI DƯỠNG HỌC SINH GIỎI HÓA HỌC 8;Lưu Văn Dầu;available;178000;72000;106000;40;4.5;14;{'text': 'Đã bán 53', 'value': 53};sach_thamkhao;Bìa mềm
708087;Phát Triển Tư Duy Đột Phá Giải Bài Tập Hóa Học 8 - Tập 2 (Tài Liệu Dạy - Học Theo Chuẩn Kiến Thức, Kĩ Năng);Lưu Văn Dầu;available;89000;0;89000;0;5.0;2;{'text': 'Đã bán 2', 'value': 2};sach_thamkhao;Bìa mềm
3317709;Chuyên Đề Bồi Dưỡng Học Sinh Giỏi Toán THCS Bất Đẳng Thức & Cực Trị Trong Đại Số;Nguyễn Đức Tấn;available;134000;53000;81000;40;4.7;6;{'text': 'Đã bán 47', 'value': 47};sach_thamkhao;Bìa mềm
2040671;Những Viên Kim Cương Trong Hóa Học;PGS. TS. Cao Cự Giác;available;480000;124800;355200;26;0.0;0;;sach_thamkhao;Bìa mềm
1403933;Giải Nhanh Bằng Máy Tính Bỏ Túi Môn Toán;ThS. Phạm Viết Thành;available;75000;18750;56250;25;5.0;2;{'text': 'Đã bán 7', 'value': 7};sach_thamkhao;Bìa mềm
175445503;Sách Sổ tay hóa học, sổ tay đại số, sổ tay hình học, sổ tay sinh học - tổng hợp kiến thức từ lớp 8 đến lớp 12;nhieu tac gia;available;1864000;564000;1300000;30;5.0;2;{'text': 'Đã bán 3', 'value': 3};sach_thamkhao;Bìa cứng
4098531;Bộ Đề Bồi Dưỡng Học Sinh Giỏi Tiếng Anh Toàn Diện 9;;available;99000;40000;59000;40;4.7;13;{'text': 'Đã bán 81', 'value': 81};sach_thamkhao;Bìa mềm
113662167;Những Đoạn & Bài Văn Hay Lớp 6 (Biên Soạn Theo Chương Trình Mới);Lê Phương Liên;available;48000;12480;35520;26;0.0;0;;sach_thamkhao;Bìa mềm
176092963;Combo 2 cuốn Làm chủ kiến thức Toán lớp 8 ( Phần Đại Số + hình học ) NHH;Đỗ Đường Hiếu;available;378000;0;378000;0;0.0;0;;sach_thamkhao;Bìa mềm
116971661;Sách - Sổ Bài tập Toán Lí Hóa lớp 8;;available;99000;0;99000;0;4.0;2;{'text': 'Đã bán 24', 'value': 24};sach_thamkhao;
184097815;Công Phá Lí Thuyết Hóa ;Trần Phương Duy;available;105000;0;105000;0;5.0;2;{'text': 'Đã bán 9', 'value': 9};sach_thamkhao;Bìa mềm
3576501;Học Tốt Ngữ Văn Lớp 9 ( Tập 1);;available;41000;2050;38950;5;4.5;5;{'text': 'Đã bán 20', 'value': 20};sach_thamkhao;Bìa mềm
80359083;Build Up - 1B - Phát Triển Vốn Từ Vựng, Cấu Trúc Câu, Kĩ Năng Viết - Phiên Bản Có Đáp Án - Theo Bộ Sách Tiếng Anh 1 Family And Friends; Phạm Thị Mai Anh;available;40000;18000;22000;45;5.0;2;{'text': 'Đã bán 9', 'value': 9};sach_thamkhao;
5735785;Bài Tập Bồi Dưỡng Học Sinh Giỏi Hóa Học THCS;;available;69000;3450;65550;5;4.8;8;{'text': 'Đã bán 37', 'value': 37};sach_thamkhao;
7621438;Tóm tắt kiến thức Hình học 10 - 11 - 12;Nguyễn Văn Hòa;available;10000;500;9500;5;5.0;14;{'text': 'Đã bán 100', 'value': 100};sach_thamkhao;Bìa mềm
101486957;Cẩm nang chinh phục kiến thức môn Toán lớp 6,7,8;nhieu tac gia;available;89000;0;89000;0;0.0;0;{'text': 'Đã bán 3', 'value': 3};sach_thamkhao;Bìa mềm
120461240;Mẹo giải nhanh các dạng bài vận dụng và vận dụng cao môn Lí – Hóa – Sinh;nhieu tac gia;available;225000;57000;168000;25;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_thamkhao;Bìa mềm
599770;Bài Tập Tiếng Anh 11 (Không Đáp Án);Lưu Hoằng Trí;available;110000;35100;74900;32;5.0;2;{'text': 'Đã bán 16', 'value': 16};sach_thamkhao;Bìa mềm
57986603;Chuyên Đề Bồi Dưỡng Học Sinh Giỏi Toán 7 ;Nguyễn Đức Tấn;available;99000;40000;59000;40;4.7;26;{'text': 'Đã bán 162', 'value': 162};sach_thamkhao;Bìa mềm
166643058;Combo sách Tăng tốc và Giải mã 990+ bài thi đánh giá năng lực ĐHQG HCM;;available;225000;45000;180000;20;4.2;6;{'text': 'Đã bán 39', 'value': 39};sach_thamkhao;
103404651;Phát Triển Trí Thông Minh Toán 6;Nguyễn Đức Tấn;available;30000;0;30000;0;0.0;0;{'text': 'Đã bán 1', 'value': 1};sach_thamkhao;Bìa mềm
165144193;Tuyển Tập 25 Năm Đề Thi Olympic 30 Tháng 4 - Vật Lí 10;Ban Tổ Chức Kì Thi;available;198000;38000;160000;19;5.0;2;{'text': 'Đã bán 8', 'value': 8};sach_thamkhao;Bìa mềm
10827167;Tuyển Chọn Đề Thi Học Sinh Giỏi THPT Môn Tiếng Anh (tặng 1 bookmark như hình);Cô Nguyệt Ca;available;102000;0;102000;0;4.8;18;{'text': 'Đã bán 172', 'value': 172};sach_thamkhao;Bìa mềm
186880669;Phi Lý Một Cách Hợp Lý ( Tái bản);Dan Ariely;available;129000;38700;90300;30;0.0;0;;sach_thamkhao;Bìa mềm
103404675;Bài Tập Trắc Nghiệm Theo Chuyên Đề Toán 12;TS. Phạm Hoàng;available;120000;36500;83500;30;5.0;4;{'text': 'Đã bán 19', 'value': 19};sach_thamkhao;Bìa mềm
19691960;Combo 2 Cuốn Aha Grammar Ngữ Pháp Và Bài Tập Bổ Trợ Tiếng Anh Lớp 3;Happy House;available;137000;0;137000;0;0.0;0;{'text': 'Đã bán 10', 'value': 10};sach_thamkhao;Bìa mềm
103400614;Ngữ Pháp & Bài Tập Nâng Cao Tiếng Anh 12 (Có Đáp Án);Vĩnh Bá;available;54000;14500;39500;27;4.8;12;{'text': 'Đã bán 56', 'value': 56};sach_thamkhao;Bìa mềm
97603636;Hello Chào Lớp 1 - Làm Quen Tiếng Anh;Runkids;available;29000;7000;22000;24;0.0;0;;sach_thamkhao;Bìa mềm
68841418;Luyện thi vào lớp 10 môn Toán chuyên đề Rút gọn Biểu thức;Nguyễn Ngọc Sơn;available;58000;0;58000;0;5.0;3;{'text': 'Đã bán 7', 'value': 7};sach_thamkhao;Bìa mềm
969174;Rèn Kĩ Năng Học Tốt Toán 8;Nguyễn Đức Tấn;available;59000;11800;47200;20;5.0;1;{'text': 'Đã bán 20', 'value': 20};sach_thamkhao;
115013012;Sách đánh thức tài năng toán học 1, toán lớp 1, toán lớp 2 ( 7 -  8 tuổi );Terry Chew;available;235000;77000;158000;33;5.0;11;{'text': 'Đã bán 114', 'value': 114};sach_thamkhao;Bìa mềm
176522966;Trải Nghiệm Sáng Tạo Khoa Học Tự Nhiên Lớp 6 - Tập 2 (Bộ Sách Chân Trời Sáng Tạo);nhieu tac gia;available;59000;2950;56050;5;5.0;2;{'text': 'Đã bán 15', 'value': 15};sach_thamkhao;
